app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.instagram.android,Instagram Reels,bas id been mat kar na instagram 😭,5,0,2026-07-29 22:51:34,,,play_store
com.instagram.android,Instagram Reels,to distract yaar,3,0,2026-07-29 22:51:14,,,play_store
com.instagram.android,Instagram Reels,nice,5,0,2026-07-29 22:49:30,,,play_store
com.instagram.android,Instagram Reels,Instagram,5,0,2026-07-29 22:49:30,,,play_store
com.instagram.android,Instagram Reels,"⭐⭐⭐⭐⭐ Excellent app! Easy to use, fast, and perfect for sharing photos, videos, and staying connected with friends. Love the Reels and Stories features. Great experience overall.",5,1,2026-07-29 22:49:27,,,play_store
com.instagram.android,Instagram Reels,good,5,0,2026-07-29 22:48:56,,,play_store
com.instagram.android,Instagram Reels,worst app in ever,1,0,2026-07-29 22:48:49,,,play_store
com.instagram.android,Instagram Reels,Good,5,0,2026-07-29 22:48:35,,,play_store
com.instagram.android,Instagram Reels,👍,5,0,2026-07-29 22:48:17,,,play_store
com.instagram.android,Instagram Reels,sunuali,5,0,2026-07-29 22:47:51,,,play_store
com.instagram.android,Instagram Reels,I'm unable to log in my Id in this app,1,0,2026-07-29 22:47:51,,,play_store
com.instagram.android,Instagram Reels,good 👍,5,0,2026-07-29 22:47:24,,,play_store
com.instagram.android,Instagram Reels,✌😘 بیجا برنامه خوبیه نصب کنی کیف کنی اوووووو.,5,0,2026-07-29 22:47:22,,,play_store
com.instagram.android,Instagram Reels,v good😊,5,0,2026-07-29 22:46:47,,,play_store
com.instagram.android,Instagram Reels,outstanding,5,0,2026-07-29 22:46:39,,,play_store
com.instagram.android,Instagram Reels,😍😍😍😍😍😍😍😍😍😍😍,5,0,2026-07-29 22:46:07,,,play_store
com.instagram.android,Instagram Reels,amazing 👏,5,0,2026-07-29 22:44:00,,,play_store
com.instagram.android,Instagram Reels,it's good,5,0,2026-07-29 22:43:37,,,play_store
com.instagram.android,Instagram Reels,amazing,5,0,2026-07-29 22:42:19,,,play_store
com.instagram.android,Instagram Reels,I have deleted instagram and my screen time is less now,1,0,2026-07-29 22:42:16,,,play_store
com.instagram.android,Instagram Reels,"excellent, and grea for creators to showcase his talents a platform thatbest both for creativity and for leisure 😜😜😜👍",5,0,2026-07-29 22:41:52,,,play_store
com.instagram.android,Instagram Reels,Very high mb very fast not download for aap and upditing sloo,4,0,2026-07-29 22:41:19,,,play_store
