app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.instagram.android,instagram,Addicted app if you ones enter in it then it will ruin your life if you work on it negatively,1,0,2026-07-29 08:18:55,,,play_store
com.instagram.android,instagram,Biased application,1,0,2026-07-29 08:18:50,,,play_store
com.instagram.android,instagram,suppe,5,1,2026-07-29 08:18:40,,,play_store
com.instagram.android,instagram,"in my id ,I can't get option of repost even I reported in help centre but they haven't responded yet! it's the worse issue I ever had",2,0,2026-07-29 08:18:33,,,play_store
com.instagram.android,instagram,"Dear Instagram Team, my account (@hari_andharae) has been deactivated. I believe this is a mistake as I have always followed all community guidelines and terms of service. I request you to please review my account and reactivate it as soon as possible. Thank you for your time and assistance.""",1,0,2026-07-29 08:18:33,,,play_store
com.instagram.android,instagram,sani,5,1,2026-07-29 08:18:31,,,play_store
com.instagram.android,instagram,todo perfecto 👌🏻,5,0,2026-07-29 08:18:01,,,play_store
com.instagram.android,instagram,meta politically motivated organisation. needs to be banned in india.,1,0,2026-07-29 08:17:41,,,play_store
com.instagram.android,instagram,nice app,5,1,2026-07-29 08:16:41,,,play_store
com.instagram.android,instagram,i like always one app only Instagram 🤘✅,1,0,2026-07-29 08:16:04,,,play_store
com.instagram.android,instagram,instagram app log out please my female problem please,5,0,2026-07-29 08:16:03,,,play_store
com.instagram.android,instagram,luckeyluckey,5,0,2026-07-29 08:15:28,,,play_store
com.instagram.android,instagram,Useless,1,0,2026-07-29 08:15:04,,,play_store
com.instagram.android,instagram,Like 🥰 App,5,0,2026-07-29 08:14:52,,,play_store
com.instagram.android,instagram,"it is helpful to provide information abouts nature, technology, and counties.it is helpful to find our best friends,so it is good to gain knowledge about our society",5,0,2026-07-29 08:10:52,,,play_store
com.instagram.android,instagram,nice 👍👍👍👍👍 very nice app,5,0,2026-07-29 08:10:25,,,play_store
com.instagram.android,instagram,great,5,0,2026-07-29 08:09:43,,,play_store
com.instagram.android,instagram,Fantastic app,5,0,2026-07-29 08:09:35,,,play_store
com.instagram.android,instagram,very nice love you Instagram 💞,5,0,2026-07-29 08:09:11,,,play_store
com.instagram.android,instagram,best aap,5,0,2026-07-29 08:09:09,,,play_store
com.instagram.android,instagram,sahil khitak,1,0,2026-07-29 08:09:02,,,play_store
com.instagram.android,instagram,"THIS APP IS HORRENDOUS, WORST APP EVER. I CAN'T EVEN USE INSTAGRAM ANYMORE BECAUSE Y'ALL KEEP SUSPENDING IT, I HATE THIS APP CUS Y'ALL KEEP USING AI NOW IT'S GETTING MESSY AND FUNNY HOW Y'ALL PAY JUST TO GET UR REVIEW UPS BECAUSE YOU ALL KEEP GETTING BAD ONE AFTER THE BAN WAVE. FIX THIS HELL UP, NOT FUNNY.",1,0,2026-07-29 08:08:53,,,play_store
com.instagram.android,instagram,"very difficult to see your ads .. they are 100% faulty . don't open and reply "" Bad Request "" Sick sites ..",2,0,2026-07-29 08:07:35,,,play_store
com.instagram.android,instagram,"I see more ads than the posts of people I follow. This app was good until about 10 years ago, or until they changed the algorithm of what you see from the chronological order. I don't want to have to reset the settings everytime I get on to adjust what I scroll past. There's also no point in posting to your profile because they remove the songs you had selected while editing and change what's available, so it ends up being a waste of time.",1,0,2026-07-29 08:06:33,,,play_store
com.instagram.android,instagram,please viral my reels and video,5,0,2026-07-29 08:06:24,,,play_store
com.instagram.android,instagram,this app is not updating,5,0,2026-07-29 08:06:13,,,play_store
com.instagram.android,instagram,GOOD JOOB 👍,5,0,2026-07-29 08:05:46,,,play_store
com.instagram.android,instagram,fantastic app,5,0,2026-07-29 08:05:07,,,play_store
com.instagram.android,instagram,"this is the worst app I have ever seen. i have created more than 60 ID's because this app always suspend my I'd in just 5 min after creation saying that it goes against instagram community guidelines but there is nothing that goes against guidelines, I am now tired of being suspended 100s of times now I am leaving this app until they not fixing this suspension issue and I suggest you too to not use this worst app this is full of bug",1,0,2026-07-29 08:04:41,,,play_store
com.instagram.android,instagram,very nice application,5,0,2026-07-29 08:04:41,,,play_store
com.instagram.android,instagram,good,5,0,2026-07-29 08:04:31,,,play_store
com.instagram.android,instagram,Mind Hacker app 😒,5,0,2026-07-29 08:04:27,,,play_store
com.instagram.android,instagram,excellent 👌,5,0,2026-07-29 08:03:48,,,play_store
com.instagram.android,instagram,public,5,0,2026-07-29 08:02:51,,,play_store
com.instagram.android,instagram,Too much ad,2,1,2026-07-29 08:01:49,,,play_store
com.instagram.android,instagram,AnkitNishad,4,0,2026-07-29 08:01:41,,,play_store
com.instagram.android,instagram,my Instagram reelsch grow karo,5,0,2026-07-29 08:00:43,,,play_store
com.instagram.android,instagram,📈💥,5,0,2026-07-29 07:57:41,,,play_store
com.instagram.android,instagram,what is there to not like about IG? Come on now!!,5,0,2026-07-29 07:56:50,,,play_store
com.instagram.android,instagram,💯💯💯💯,4,0,2026-07-29 07:56:49,,,play_store
com.instagram.android,instagram,😞🤒😭✅,4,0,2026-07-29 07:55:25,,,play_store
com.instagram.android,instagram,Fu*k this App was don sand me the code,1,0,2026-07-29 07:55:18,,,play_store
com.instagram.android,instagram,it is useful for me because to giving today's news ❤️,5,0,2026-07-29 07:53:23,,,play_store
com.instagram.android,instagram,nice,5,0,2026-07-29 07:52:30,,,play_store
